product_id,target_band,target_band_name_primary,target_wavelength_nm_primary,dx_px_primary,dy_px_primary,shift_px_primary,response_primary,corr_before_primary,corr_after_primary,corr_gain_primary,status_primary,error_primary,exceeds_plausibility_flag_primary,target_band_name_check,target_wavelength_nm_check,dx_px_check,dy_px_check,shift_px_check,response_check,corr_before_check,corr_after_check,corr_gain_check,status_check,error_check,exceeds_plausibility_flag_check,target_band_name,target_wavelength_nm,primary_max_side,check_max_side,scale_delta_dx_px,scale_delta_dy_px,scale_delta_px,scale_pair_available,sample_order,stratum,stratum_population_n,stratum_sample_n,inclusion_probability,design_weight,start_datetime,center_lon,center_lat,time_bin,lat_band,lon_band,source_identifier
1334,4,MS4,705,-0.0551195603097767,-1.028755112365161,1.03023067666722,0.692936590872705,0.8878570291523977,0.9049427675069004,0.0170857383545026,ok,,False,MS4,705,-0.2014355008423081,-1.0159851174321377,1.0357615651505832,1.0818646854786491,0.9173640974722662,0.9347030347860394,0.0173389373137732,ok,,False,MS4,705,4096,2048,0.14631594053253139,-0.012769994933023332,0.14687214584293615,True,3,T0_A1_L1,2,1,0.5,2.0,2024-10-02 11:28:16+00:00,-9.357523287,19.275854452,0,1,1,phisat_PHISAT-2_L1_000001334_20241002112816_20241002112825_07E22ED4.zip
1334,5,MS5,740,-0.096012856546622,-1.801608052897791,1.8041646390749408,0.6216403804719448,0.8330869455261634,0.8647241821277817,0.0316372366016183,ok,,False,MS5,740,-0.243074933394837,-1.4760014210487498,1.4958828891938143,1.0666961309034375,0.862526911575001,0.8906088940627047,0.0280819824877036,ok,,False,MS5,740,4096,2048,0.14706207684821498,-0.32560663184904115,0.35727710974954346,True,3,T0_A1_L1,2,1,0.5,2.0,2024-10-02 11:28:16+00:00,-9.357523287,19.275854452,0,1,1,phisat_PHISAT-2_L1_000001334_20241002112816_20241002112825_07E22ED4.zip
1334,6,MS6,783,-1.9569531413640109,-1.052453776864695,2.2220091246282565,0.6343610305339098,0.8204046700953814,0.8692308506142835,0.048826180518902,ok,,False,MS6,783,-1.9036436434721509,-1.1097489437584045,2.203497637735248,1.0430837210733443,0.8473508138903947,0.8968756258733743,0.0495248119829796,ok,,False,MS6,783,4096,2048,-0.053309497891860014,0.05729516689370939,0.0782600710123639,True,3,T0_A1_L1,2,1,0.5,2.0,2024-10-02 11:28:16+00:00,-9.357523287,19.275854452,0,1,1,phisat_PHISAT-2_L1_000001334_20241002112816_20241002112825_07E22ED4.zip
1334,7,MS7,842,-1.0902383866960008,-0.0256111463777415,1.0905391651125056,0.823166485875845,0.3848487630286947,0.3930664516480327,0.008217688619338,ok,,False,MS7,842,-1.1983456112920976,-0.0900631510157836,1.2017252494950428,1.0754207277786918,0.3903475964654925,0.3940873028728339,0.0037397064073413,ok,,False,MS7,842,4096,2048,0.10810722459609678,0.0644520046380421,0.1258619597485003,True,3,T0_A1_L1,2,1,0.5,2.0,2024-10-02 11:28:16+00:00,-9.357523287,19.275854452,0,1,1,phisat_PHISAT-2_L1_000001334_20241002112816_20241002112825_07E22ED4.zip
1369,0,PAN,625,-0.1775881188459607,-0.0694677388737545,0.190691653460447,0.7666035423171706,0.8684170546248193,0.877276322445176,0.0088592678203566,ok,,False,PAN,625,-0.3469175307595833,-0.107680386145148,0.3632448743047788,0.8725625471561216,0.8875202954304564,0.8921358613653744,0.0046155659349179,ok,,False,PAN,625,4096,2048,0.1693294119136226,0.03821264727139349,0.17358760367751266,True,4,T0_A2_L0,24,1,0.0416666666666666,24.0,2024-10-15 18:52:18+00:00,-117.853259276,35.02265484,0,2,0,phisat_PHISAT-2_L1_000001369_20241015185218_20241015185224_0DECCD4F.zip
1369,1,MS1,490,1.6724693809933342,0.5656280201860682,1.7655279345226569,0.6371391335269436,0.8454192249537675,0.8399621994940508,-0.0054570254597167,ok,,False,MS1,490,-0.9795085579594344,0.2419263866042911,1.0089427097963388,0.8837910989532247,0.850414650916369,0.8476718013877231,-0.0027428495286458,ok,,False,MS1,490,4096,2048,2.6519779389527685,0.32370163358177706,2.6716604829722814,True,4,T0_A2_L0,24,1,0.0416666666666666,24.0,2024-10-15 18:52:18+00:00,-117.853259276,35.02265484,0,2,0,phisat_PHISAT-2_L1_000001369_20241015185218_20241015185224_0DECCD4F.zip
1369,2,MS2,560,0.6341830848914469,-0.4526733017032711,0.7791670573358276,1.0275028583128003,0.9332128490184646,0.9373409970659003,0.0041281480474358,ok,,False,MS2,560,-0.0315903550281291,-0.4177787958064982,0.418971446230326,0.9558382005197928,0.938115915164366,0.939223275522735,0.0011073603583688,ok,,False,MS2,560,4096,2048,0.665773439919576,-0.0348945058967729,0.6666872578984282,True,4,T0_A2_L0,24,1,0.0416666666666666,24.0,2024-10-15 18:52:18+00:00,-117.853259276,35.02265484,0,2,0,phisat_PHISAT-2_L1_000001369_20241015185218_20241015185224_0DECCD4F.zip
1369,4,MS4,705,-1.1788807013176663,-1.1579909016436432,1.652483777901826,1.0081334974966012,0.9613706341255648,0.9778767756023788,0.0165061414768141,ok,,False,MS4,705,-1.3347162115505853,-1.3711800635610416,1.913531325085432,0.9552713567391038,0.968974726256732,0.9821825968644172,0.013207870607685,ok,,False,MS4,705,4096,2048,0.15583551023291897,0.21318916191739845,0.264072575267855,True,4,T0_A2_L0,24,1,0.0416666666666666,24.0,2024-10-15 18:52:18+00:00,-117.853259276,35.02265484,0,2,0,phisat_PHISAT-2_L1_000001369_20241015185218_20241015185224_0DECCD4F.zip
1369,5,MS5,740,-0.7813517616154968,-0.8141059932063399,1.1283967137288735,0.9721161401830614,0.9380139518050812,0.9455484619326744,0.0075345101275932,ok,,False,MS5,740,-0.6505703627549337,-0.7574858958605546,0.998512232935958,0.9626439889834728,0.9451542751543202,0.95027299565159,0.0051187204972698,ok,,False,MS5,740,4096,2048,-0.13078139886056306,-0.056620097345785325,0.14251178797338798,True,4,T0_A2_L0,24,1,0.0416666666666666,24.0,2024-10-15 18:52:18+00:00,-117.853259276,35.02265484,0,2,0,phisat_PHISAT-2_L1_000001369_20241015185218_20241015185224_0DECCD4F.zip
1369,6,MS6,783,-1.295743480602141,-1.373104860154399,1.887953422228044,0.8714051879942417,0.902302712298785,0.9210634551501165,0.0187607428513313,ok,,False,MS6,783,-1.565372978620417,-1.5442756506477051,2.198904237882666,0.9308175783371552,0.9100536279074584,0.9264066174877272,0.0163529895802689,ok,,False,MS6,783,4096,2048,0.26962949801827585,0.1711707904933062,0.3193736146266481,True,4,T0_A2_L0,24,1,0.0416666666666666,24.0,2024-10-15 18:52:18+00:00,-117.853259276,35.02265484,0,2,0,phisat_PHISAT-2_L1_000001369_20241015185218_20241015185224_0DECCD4F.zip
1369,7,MS7,842,-1.0224646143847167,-1.237391011910404,1.6051698988037186,0.94498772372026,0.8817592399413636,0.8987728808037876,0.0170136408624239,ok,,False,MS7,842,-1.0001036113235386,-1.3388319756577405,1.671130842401633,0.9098065355792642,0.8939418479600147,0.9070075627462174,0.0130657147862026,ok,,False,MS7,842,4096,2048,-0.022361003061178053,0.10144096374733658,0.10387628980614617,True,4,T0_A2_L0,24,1,0.0416666666666666,24.0,2024-10-15 18:52:18+00:00,-117.853259276,35.02265484,0,2,0,phisat_PHISAT-2_L1_000001369_20241015185218_20241015185224_0DECCD4F.zip
1457,0,PAN,625,-90.00544874588104,-1986.33078149941,1988.3689180672693,0.0003583319194149,-0.0368713052934399,-0.1338065463688646,-0.0969352410754246,ok,,True,PAN,625,405.6330107001522,1982.0283201976656,2023.110081393311,0.0008177461568266,-0.038088132161162,0.4129450682755829,0.4510332004367449,ok,,True,PAN,625,4096,2048,-495.63845944603327,-3968.359101697076,3999.191348573366,True,5,T0_A1_L3,2,1,0.5,2.0,2024-11-04 03:49:01+00:00,103.669120635,1.16828517,0,1,3,phisat_PHISAT-2_L1_000001457_20241104034901_20241104034906_282F2ECC.zip
1457,1,MS1,490,1.075264554908017,0.99687694837894,1.4662733419287293,0.0800535758025944,0.95912950235255,0.9590853748649733,-4.41274875769837e-05,ok,,False,MS1,490,1.949868523460509,-0.0758440393233286,1.9513430188162573,0.2824659971520304,0.959352725797766,0.959234263486786,-0.0001184623109798,ok,,False,MS1,490,4096,2048,-0.874603968552492,1.0727209877022685,1.3840745714247837,True,5,T0_A1_L3,2,1,0.5,2.0,2024-11-04 03:49:01+00:00,103.669120635,1.16828517,0,1,3,phisat_PHISAT-2_L1_000001457_20241104034901_20241104034906_282F2ECC.zip
1457,2,MS2,560,5.941362520743269,-4.022859617096856,7.175178611140037,0.0926053971052169,0.8510188234191274,0.8521529241825868,0.0011341007634594,ok,,False,MS2,560,4.238028860568193,-4.056664161956178,5.866635555913504,0.3119169604033232,0.8522827823388357,0.8531734774044097,0.000890695065574,ok,,False,MS2,560,4096,2048,1.7033336601750761,0.03380454485932205,1.7036690714861755,True,5,T0_A1_L3,2,1,0.5,2.0,2024-11-04 03:49:01+00:00,103.669120635,1.16828517,0,1,3,phisat_PHISAT-2_L1_000001457_20241104034901_20241104034906_282F2ECC.zip
1457,4,MS4,705,-0.9356256743208178,-1.980636638508713,2.190506082221955,0.0627105119638145,0.9965537663688716,0.9965722840252736,1.8517656402039503e-05,ok,,False,MS4,705,1.8726138970623647,-0.209540254491003,1.8843009116707587,0.2250313060358166,0.996780513283044,0.9967968728559444,1.6359572900248587e-05,ok,,False,MS4,705,4096,2048,-2.8082395713831825,-1.77109638401771,3.3200891391291,True,5,T0_A1_L3,2,1,0.5,2.0,2024-11-04 03:49:01+00:00,103.669120635,1.16828517,0,1,3,phisat_PHISAT-2_L1_000001457_20241104034901_20241104034906_282F2ECC.zip
1457,5,MS5,740,1.0792752354936963,19.058226412143995,19.088761851165017,0.0614573858911171,0.9944125942698594,0.9950745610790191,0.0006619668091597,ok,,False,MS5,740,3.918888844563753,18.025221615137752,18.446308683605928,0.224877658765763,0.9946989188952908,0.9952789489687665,0.0005800300734755,ok,,False,MS5,740,4096,2048,-2.8396136090700566,1.0330047970062424,3.021672444103394,True,5,T0_A1_L3,2,1,0.5,2.0,2024-11-04 03:49:01+00:00,103.669120635,1.16828517,0,1,3,phisat_PHISAT-2_L1_000001457_20241104034901_20241104034906_282F2ECC.zip
1457,6,MS6,783,-6.978122450434057,4.017009862454415,8.051742741065928,0.0550361545756459,0.9946144208660131,0.9947884648120546,0.0001740439460414,ok,,False,MS6,783,-5.97307031318951,4.208681417230082,7.306884988696867,0.1967031140811741,0.9949058854668844,0.99508841678691,0.0001825313200255,ok,,False,MS6,783,4096,2048,-1.0050521372445473,-0.19167155477566666,1.0231655699298887,True,5,T0_A1_L3,2,1,0.5,2.0,2024-11-04 03:49:01+00:00,103.669120635,1.16828517,0,1,3,phisat_PHISAT-2_L1_000001457_20241104034901_20241104034906_282F2ECC.zip
1457,7,MS7,842,3.9714385189352015,0.0662382881416761,3.971990863597016,0.0683713958133012,0.9891973249035086,0.9893440797187484,0.0001467548152397,ok,,False,MS7,842,1.9730964619714089,1.855538638904136,2.708529728230854,0.254254044033587,0.9901079170818528,0.990157670291615,4.975320976230435e-05,ok,,False,MS7,842,4096,2048,1.9983420569637926,-1.7893003507624599,2.6823435130253066,True,5,T0_A1_L3,2,1,0.5,2.0,2024-11-04 03:49:01+00:00,103.669120635,1.16828517,0,1,3,phisat_PHISAT-2_L1_000001457_20241104034901_20241104034906_282F2ECC.zip
1466,0,PAN,625,-2.775125492398729,14.102349061905215,14.372806634835808,0.2393551460700109,0.2829692857210692,0.3001878329544518,0.0172185472333825,ok,,False,PAN,625,-2.500333354650138,14.184048172380244,14.402738956211744,0.2934954200027277,0.2873604724678431,0.3038053526822434,0.0164448802144003,ok,,False,PAN,625,4096,2048,-0.2747921377485909,-0.08169911047502865,0.2866800718934811,True,6,T0_A0_L2,6,1,0.1666666666666666,6.0,2024-11-07 09:22:09+00:00,15.26960204,-23.219317701,0,0,2,phisat_PHISAT-2_L1_000001466_20241107092209_20241107092215_E74D4190.zip
1466,1,MS1,490,2.0332857892165066,0.0316882941694984,2.033532701634563,0.4625449040904641,0.9732666052233492,0.9745169544580914,0.0012503492347423,ok,,False,MS1,490,2.248205899538789,0.4926803638581987,2.3015568008746734,0.8945859298473806,0.9743274360717448,0.9757855856595872,0.0014581495878422,ok,,False,MS1,490,4096,2048,-0.2149201103222822,-0.46099206968870027,0.5086298675233429,True,6,T0_A0_L2,6,1,0.1666666666666666,6.0,2024-11-07 09:22:09+00:00,15.26960204,-23.219317701,0,0,2,phisat_PHISAT-2_L1_000001466_20241107092209_20241107092215_E74D4190.zip
1466,2,MS2,560,-0.1133289926356155,-0.0217721206317946,0.115401411640451,0.7757399249821901,0.9901009308626776,0.9902209094739532,0.0001199786112756,ok,,False,MS2,560,-0.3273596289000124,0.0979546660551022,0.3417008095330189,0.9601468065520748,0.9908321668628144,0.9909587879142682,0.0001266210514537,ok,,False,MS2,560,4096,2048,0.21403063626439692,-0.11972678668689679,0.24524195544423524,True,6,T0_A0_L2,6,1,0.1666666666666666,6.0,2024-11-07 09:22:09+00:00,15.26960204,-23.219317701,0,0,2,phisat_PHISAT-2_L1_000001466_20241107092209_20241107092215_E74D4190.zip
1466,4,MS4,705,-0.8345637450352115,2.0943693433321187,2.254524249329913,0.5678561255335808,0.9933785312412242,0.9934733536701402,9.482242891600824e-05,ok,,False,MS4,705,0.1109688726810418,1.7479723318879223,1.7514911828923954,0.912254284019582,0.9943945077234608,0.9950383248422938,0.0006438171188331,ok,,False,MS4,705,4096,2048,-0.9455326177162533,0.3463970114441963,1.0069870012581201,True,6,T0_A0_L2,6,1,0.1666666666666666,6.0,2024-11-07 09:22:09+00:00,15.26960204,-23.219317701,0,0,2,phisat_PHISAT-2_L1_000001466_20241107092209_20241107092215_E74D4190.zip
1466,5,MS5,740,0.6783579538271169,2.830881791343017,2.91102408613841,0.7088443227112293,0.9934147746571012,0.9949264507860998,0.0015116761289986,ok,,False,MS5,740,0.2109372661836914,2.511210932777203,2.520054538926648,0.9965555877861334,0.9944455161955376,0.995805149050932,0.0013596328553943,ok,,False,MS5,740,4096,2048,0.46742068764342554,0.3196708585658139,0.5662786920353416,True,6,T0_A0_L2,6,1,0.1666666666666666,6.0,2024-11-07 09:22:09+00:00,15.26960204,-23.219317701,0,0,2,phisat_PHISAT-2_L1_000001466_20241107092209_20241107092215_E74D4190.zip
1466,6,MS6,783,-1.1746373756204775,0.1831365227660626,1.1888279733314688,0.6252625389024615,0.9929938548708528,0.9937423531386596,0.0007484982678069,ok,,False,MS6,783,-1.2563284215748354,0.0245604073134018,1.2565684686733618,0.9046743619837798,0.9939713898904176,0.994616069167479,0.0006446792770614,ok,,False,MS6,783,4096,2048,0.08169104595435783,0.1585761154526608,0.17838108470679453,True,6,T0_A0_L2,6,1,0.1666666666666666,6.0,2024-11-07 09:22:09+00:00,15.26960204,-23.219317701,0,0,2,phisat_PHISAT-2_L1_000001466_20241107092209_20241107092215_E74D4190.zip
1466,7,MS7,842,2.069764056427175,2.83000107912585,3.506113140948442,0.5257647824473679,0.9887306998391212,0.9918080126246416,0.0030773127855203,ok,,False,MS7,842,3.602399954577095,2.561519027811073,4.420256232683264,0.8915036958642304,0.9900055483317096,0.9936871062424076,0.0036815579106982,ok,,False,MS7,842,4096,2048,-1.5326358981499197,0.268482051314777,1.5559741026688076,True,6,T0_A0_L2,6,1,0.1666666666666666,6.0,2024-11-07 09:22:09+00:00,15.26960204,-23.219317701,0,0,2,phisat_PHISAT-2_L1_000001466_20241107092209_20241107092215_E74D4190.zip
1470,0,PAN,625,1.3609426842090215,-0.2697791934929228,1.3874241611503486,0.0224773959853337,0.0260171046671191,0.026683758257622,0.0006666535905029,ok,,False,PAN,625,0.3724248162413914,-1.1370319978923362,1.196470646519785,0.030884049971064,0.0266292500581307,0.0267399263613121,0.0001106763031813,ok,,False,PAN,625,4096,2048,0.9885178679676301,0.8672528043994134,1.3150266164720454,True,7,T0_A2_L3,20,1,0.05,20.0,2024-11-09 03:45:25+00:00,109.585934368,40.877533369,0,2,3,phisat_PHISAT-2_L1_000001470_20241109034525_20241109034531_62873A7A.zip
1470,1,MS1,490,-0.0734468746263701,-0.071377143483005,0.1024165025968726,0.7778138630092144,0.9876701223067096,0.9878764728441652,0.0002063505374555,ok,,False,MS1,490,-1.0113430529154357,0.2964408076327345,1.0538936963044525,1.177461479557678,0.9888930004385325,0.991636090299432,0.0027430898608994,ok,,False,MS1,490,4096,2048,0.9378961782890656,-0.3678179511157395,1.007441951882199,True,7,T0_A2_L3,20,1,0.05,20.0,2024-11-09 03:45:25+00:00,109.585934368,40.877533369,0,2,3,phisat_PHISAT-2_L1_000001470_20241109034525_20241109034531_62873A7A.zip
1470,2,MS2,560,0.7855250741786222,-0.9881749183286956,1.2623546694084251,0.9850821848958732,0.9952389483304503,0.9962887295951638,0.0010497812647133,ok,,False,MS2,560,0.4598689124713928,-0.4919058421951376,0.6733875364478684,1.090048370650038,0.99638224937987,0.9975112237480694,0.0011289743681994,ok,,False,MS2,560,4096,2048,0.3256561617072294,-0.49626907613355803,0.5935780753905423,True,7,T0_A2_L3,20,1,0.05,20.0,2024-11-09 03:45:25+00:00,109.585934368,40.877533369,0,2,3,phisat_PHISAT-2_L1_000001470_20241109034525_20241109034531_62873A7A.zip
1470,4,MS4,705,1.189656981614462,-2.2688187344033395,2.561800574495135,0.8941380642354488,0.9827809716949272,0.9951668231159218,0.0123858514209945,ok,,False,MS4,705,1.11799014623125,-2.7572548406101305,2.975290947644981,1.068297911901027,0.9846397465588606,0.995453644813976,0.0108138982551154,ok,,False,MS4,705,4096,2048,0.07166683538321195,0.488436106206791,0.4936658436030348,True,7,T0_A2_L3,20,1,0.05,20.0,2024-11-09 03:45:25+00:00,109.585934368,40.877533369,0,2,3,phisat_PHISAT-2_L1_000001470_20241109034525_20241109034531_62873A7A.zip
1470,5,MS5,740,0.8968173309110625,-2.1693802597365,2.3474437237891013,0.8504114644601941,0.9845535992867416,0.9926510906753856,0.008097491388644,ok,,False,MS5,740,0.9255775089159216,-2.457562780547505,2.626082356923215,1.0788083298830315,0.986476642943364,0.9936041831473248,0.007127540203961,ok,,False,MS5,740,4096,2048,-0.028760178004859083,0.2881825208110049,0.2896140762115275,True,7,T0_A2_L3,20,1,0.05,20.0,2024-11-09 03:45:25+00:00,109.585934368,40.877533369,0,2,3,phisat_PHISAT-2_L1_000001470_20241109034525_20241109034531_62873A7A.zip
1470,6,MS6,783,1.9341480179261907,-3.1469781184127896,3.693832675286837,0.8222984317690134,0.9676595656576872,0.9907419347046572,0.0230823690469699,ok,,False,MS6,783,1.7895413629391896,-3.350918749980337,3.798830709394674,1.0735716450144537,0.9696850891931836,0.9920466929145334,0.0223616037213497,ok,,False,MS6,783,4096,2048,0.1446066549870011,0.20394063156754738,0.2500057316756951,True,7,T0_A2_L3,20,1,0.05,20.0,2024-11-09 03:45:25+00:00,109.585934368,40.877533369,0,2,3,phisat_PHISAT-2_L1_000001470_20241109034525_20241109034531_62873A7A.zip
1470,7,MS7,842,-0.1951314944144542,-1.0765652977752325,1.0941065489641737,1.020355842076242,0.9916615083739664,0.9946811976632316,0.0030196892892653,ok,,False,MS7,842,-0.4140787136357176,-1.012470256935103,1.0938725713100426,1.0561667296569794,0.9934478575430872,0.9960321938841497,0.0025843363410625,ok,,False,MS7,842,4096,2048,0.21894721922126337,-0.06409504084012951,0.22813605384730803,True,7,T0_A2_L3,20,1,0.05,20.0,2024-11-09 03:45:25+00:00,109.585934368,40.877533369,0,2,3,phisat_PHISAT-2_L1_000001470_20241109034525_20241109034531_62873A7A.zip
1489,0,PAN,625,-0.7493837824963521,-1.0486890503234465,1.2889238836086605,0.2368802671553567,0.640892436280214,0.642551404999176,0.0016589687189619,ok,,False,PAN,625,-1.4416195488092851,-0.6863001593087574,1.5966448672689595,0.4126320902141742,0.6451379080799386,0.6497386356035092,0.0046007275235705,ok,,False,PAN,625,4096,2048,0.692235766312933,-0.3623888910146891,0.781355274183076,True,8,T0_A0_L1,4,1,0.25,4.0,2024-11-15 14:56:36+00:00,-69.436470413,-31.906330442,0,0,1,phisat_PHISAT-2_L1_000001489_20241115145636_20241115145642_639BE897.zip
1489,1,MS1,490,0.9357600597668352,0.0509157121116459,0.9371442253968526,0.8617194527760148,0.9637410182882012,0.9581864910840204,-0.0055545272041808,ok,,False,MS1,490,-0.114015246629151,1.928265792536422,1.9316336203146864,1.047113761305809,0.9660562930213932,0.9598793858779484,-0.0061769071434447,ok,,False,MS1,490,4096,2048,1.0497753063959863,-1.877350080424776,2.150923410628491,True,8,T0_A0_L1,4,1,0.25,4.0,2024-11-15 14:56:36+00:00,-69.436470413,-31.906330442,0,0,1,phisat_PHISAT-2_L1_000001489_20241115145636_20241115145642_639BE897.zip
1489,2,MS2,560,0.0452805352013001,0.8978891131434921,0.8990301365191953,0.9351241079857572,0.9744564872102917,0.9789503785477564,0.0044938913374646,ok,,False,MS2,560,-0.6915100581632032,0.9671339241938312,1.188921438896379,0.9276216274010948,0.9764082825934314,0.9811633715514324,0.0047550889580009,ok,,False,MS2,560,4096,2048,0.7367905933645034,-0.06924481105033908,0.7400373114430204,True,8,T0_A0_L1,4,1,0.25,4.0,2024-11-15 14:56:36+00:00,-69.436470413,-31.906330442,0,0,1,phisat_PHISAT-2_L1_000001489_20241115145636_20241115145642_639BE897.zip
1489,4,MS4,705,-2.135894073298914,-0.4828733876033766,2.189796840076492,0.7684771433705464,0.9434636573494894,0.9611945921451884,0.017730934795699,ok,,False,MS4,705,-2.7535864752967427,-0.7773317146798036,2.8612030811503373,0.9368416957731824,0.9472949003234092,0.962339540902488,0.0150446405790787,ok,,False,MS4,705,4096,2048,0.6176924019978287,0.29445832707642694,0.6842876660224816,True,8,T0_A0_L1,4,1,0.25,4.0,2024-11-15 14:56:36+00:00,-69.436470413,-31.906330442,0,0,1,phisat_PHISAT-2_L1_000001489_20241115145636_20241115145642_639BE897.zip
1489,5,MS5,740,-2.7852103974105376,-1.010578882199752,2.9628814750158106,0.6900485381484032,0.926320566416804,0.9339534867258572,0.0076329203090531,ok,,False,MS5,740,-2.714279492721289,-1.079097979681137,2.920918625083426,0.8423555413100985,0.9305247804832154,0.9416271569517408,0.0111023764685252,ok,,False,MS5,740,4096,2048,-0.07093090468924856,0.06851909748138518,0.09862078867915643,True,8,T0_A0_L1,4,1,0.25,4.0,2024-11-15 14:56:36+00:00,-69.436470413,-31.906330442,0,0,1,phisat_PHISAT-2_L1_000001489_20241115145636_20241115145642_639BE897.zip
1489,6,MS6,783,-2.448398693517902,-1.809486226692116,3.044486256662795,0.5923377322469605,0.9174365563561052,0.9138396873534496,-0.0035968690026556,ok,,False,MS6,783,-2.3709252931039373,-1.9522043882197977,3.0712194188733286,0.8155222915520426,0.9214532746179368,0.9187218325743424,-0.0027314420435945,ok,,False,MS6,783,4096,2048,-0.07747340041396455,0.1427181615276818,0.16239027495987546,True,8,T0_A0_L1,4,1,0.25,4.0,2024-11-15 14:56:36+00:00,-69.436470413,-31.906330442,0,0,1,phisat_PHISAT-2_L1_000001489_20241115145636_20241115145642_639BE897.zip
1489,7,MS7,842,-1.763593184966339,-0.9699139002445918,2.012708100035222,0.8654701439663768,0.9476574466959136,0.9580093579862184,0.0103519112903049,ok,,False,MS7,842,-1.6899327630317202,-1.2736601446677014,2.116148129900876,0.9197295682533876,0.9512967183754736,0.9597623375020162,0.0084656191265427,ok,,False,MS7,842,4096,2048,-0.07366042193461886,0.3037462444231096,0.31255021798221405,True,8,T0_A0_L1,4,1,0.25,4.0,2024-11-15 14:56:36+00:00,-69.436470413,-31.906330442,0,0,1,phisat_PHISAT-2_L1_000001489_20241115145636_20241115145642_639BE897.zip
1500,0,PAN,625,-0.7668427896578578,1.0141640880999605,1.2714466806130211,0.994050961971283,0.9586366992447828,0.9662609593357138,0.0076242600909308,ok,,False,PAN,625,-0.8746224277074361,0.967342755875734,1.3041151783466478,0.935954141497612,0.9628494464634562,0.968841944402534,0.0059924979390779,ok,,False,PAN,625,4096,2048,0.10777963804957835,0.046821332224226464,0.11751037200753602,True,9,T0_A2_L2,56,1,0.0178571428571428,56.0,2024-11-23 05:59:44+00:00,72.198789758,22.872533974,0,2,2,phisat_PHISAT-2_L1_000001500_20241123055944_20241123055946_8790E871.zip
1500,1,MS1,490,-1.1615625068257032,-2.8897126069821297,3.114428745085472,0.5950967533588409,0.9006537756942768,0.9199547521611408,0.0193009764668639,ok,,False,MS1,490,-2.1666660146247523,-2.243578769562191,3.1189881875634127,0.99121368432045,0.9069575764132712,0.9273056947992704,0.0203481183859992,ok,,False,MS1,490,4096,2048,1.0051035077990491,-0.6461338374199386,1.1948732138804388,True,9,T0_A2_L2,56,1,0.0178571428571428,56.0,2024-11-23 05:59:44+00:00,72.198789758,22.872533974,0,2,2,phisat_PHISAT-2_L1_000001500_20241123055944_20241123055946_8790E871.zip
1500,2,MS2,560,0.4024941489969933,-1.1489363187724848,1.2173973076080309,0.8327578941434621,0.9395452364702688,0.9452020343997108,0.0056567979294421,ok,,False,MS2,560,-0.243175126465303,-0.9589941581934908,0.9893452064778292,0.9359788973331452,0.9449794751393834,0.949356959012418,0.0043774838730346,ok,,False,MS2,560,4096,2048,0.6456692754622964,-0.18994216057899405,0.6730281105878291,True,9,T0_A2_L2,56,1,0.0178571428571428,56.0,2024-11-23 05:59:44+00:00,72.198789758,22.872533974,0,2,2,phisat_PHISAT-2_L1_000001500_20241123055944_20241123055946_8790E871.zip
1500,4,MS4,705,-1.228796293747564,1.150983134364651,1.6836574791565018,0.7964256849288941,0.8820022223333548,0.8962748395418512,0.0142726172084963,ok,,False,MS4,705,-1.5360532581762527,0.8553743995244076,1.758159542054026,0.8751719538867474,0.890177699792021,0.902876503981598,0.0126988041895771,ok,,False,MS4,705,4096,2048,0.30725696442868866,0.2956087348402434,0.4263699875739166,True,9,T0_A2_L2,56,1,0.0178571428571428,56.0,2024-11-23 05:59:44+00:00,72.198789758,22.872533974,0,2,2,phisat_PHISAT-2_L1_000001500_20241123055944_20241123055946_8790E871.zip
1500,5,MS5,740,-1.2764214137323506,1.8059937974067,2.211530063486808,0.3127828686237335,0.4410579437618309,0.4493941571318355,0.0083362133700046,ok,,False,MS5,740,-1.408528708160702,1.4158824328440005,1.997167039921574,0.4125178090333938,0.4456709925933269,0.4539166542778266,0.0082456616844997,ok,,False,MS5,740,4096,2048,0.13210729442835145,0.39011136456269946,0.4118728128951346,True,9,T0_A2_L2,56,1,0.0178571428571428,56.0,2024-11-23 05:59:44+00:00,72.198789758,22.872533974,0,2,2,phisat_PHISAT-2_L1_000001500_20241123055944_20241123055946_8790E871.zip
1500,6,MS6,783,-1.317288820844169,2.02204488614666,2.413278964212981,0.2482001057863235,0.3654481076719443,0.3728046853036514,0.0073565776317071,ok,,False,MS6,783,-1.6351714906240886,1.6577069659524568,2.3284712127739744,0.3505131894350052,0.3693423369685883,0.3770789653415938,0.0077366283730054,ok,,False,MS6,783,4096,2048,0.3178826697799195,0.36433792019420297,0.4835199187601756,True,9,T0_A2_L2,56,1,0.0178571428571428,56.0,2024-11-23 05:59:44+00:00,72.198789758,22.872533974,0,2,2,phisat_PHISAT-2_L1_000001500_20241123055944_20241123055946_8790E871.zip
